date,temp,cloud,rain,wind,humidity,barometer,daily_power
2014-06-08,21.3125,broken clouds,no rain,7.145833333333333,71.1875,1018.0208333333334,12.59
2014-06-09,21.847826086956523,broken clouds,no rain,10.478260869565217,77.47826086956522,1016.4347826086956,2.55
2014-06-10,20.0,scattered clouds,no rain,10.333333333333334,83.33333333333333,1018.3958333333334,3.06
2014-06-11,18.75,broken clouds,no rain,11.645833333333334,58.604166666666664,1025.8541666666667,0.96
2014-06-12,17.604166666666668,broken clouds,no rain,7.958333333333333,67.20833333333333,1027.3333333333333,23.56
2014-06-13,18.520833333333332,broken clouds,no rain,11.979166666666666,65.79166666666667,1023.6041666666666,27.3
2014-06-14,16.851063829787233,scattered clouds,no rain,14.404255319148936,66.17021276595744,1021.9574468085107,21.5
2014-06-15,15.458333333333334,scattered clouds,no rain,12.0625,68.52083333333333,1024.1875,19.8
2014-06-16,14.583333333333334,broken clouds,no rain,12.479166666666666,72.8125,1024.0416666666667,10.42
2014-06-17,16.0,few clouds,no rain,13.74468085106383,69.42553191489361,1023.1702127659574,15.75
2014-06-18,15.520833333333334,broken clouds,no rain,10.833333333333334,74.70833333333333,1023.5416666666666,15.84
2014-06-19,15.083333333333334,scattered clouds,no rain,10.375,74.47916666666667,1021.6041666666666,14.33
2014-06-20,15.297872340425531,broken clouds,no rain,14.680851063829786,67.08510638297872,1020.7234042553191,13.94
2014-06-21,16.29787234042553,few clouds,no rain,7.425531914893617,65.23404255319149,1019.6808510638298,18.61
2014-06-22,17.4468085106383,broken clouds,no rain,9.46808510638298,63.59574468085106,1020.936170212766,27.14
2014-06-23,17.0,scattered clouds,no rain,8.479166666666666,60.645833333333336,1022.125,28.06
2014-06-24,18.340425531914892,broken clouds,no rain,10.74468085106383,61.51063829787234,1018.0425531914893,27.49
2014-06-25,15.729166666666666,broken clouds,no rain,10.958333333333334,60.395833333333336,1016.6041666666666,17.6
2014-06-26,17.76595744680851,clear sky,no rain,5.212765957446808,53.787234042553195,1015.2127659574468,22.73
2014-06-27,17.604166666666668,scattered clouds,no rain,10.1875,70.20833333333333,1013.625,12.32
2014-06-28,16.083333333333332,scattered clouds,no rain,8.604166666666666,78.6875,1010.8125,15.05
2014-06-29,15.6875,scattered clouds,no rain,11.875,77.14583333333333,1009.6458333333334,22.62
2014-06-30,16.083333333333332,scattered clouds,no rain,14.416666666666666,64.375,1016.4583333333334,1.82
2014-07-01,15.375,broken clouds,no rain,9.25,62.3125,1019.6458333333334,3.37
2014-07-02,16.75,clear sky,no rain,7.4375,62.25,1022.2291666666666,14.98
2014-07-03,20.3125,broken clouds,no rain,10.416666666666666,53.354166666666664,1020.9791666666666,9.5
2014-07-04,21.854166666666668,broken clouds,no rain,11.1875,57.479166666666664,1011.3333333333334,14.22
2014-07-06,18.659574468085108,broken clouds,no rain,14.212765957446809,82.27659574468085,1006.2765957446809,10.1
2014-07-07,17.375,scattered clouds,no rain,8.520833333333334,67.25,1015.8125,6.37
2014-07-08,15.083333333333334,broken clouds,rain,12.416666666666666,85.97916666666667,1013.3333333333334,3.87
2014-07-09,15.0,broken clouds,rain,21.6,90.8,1009.9,3.73
2014-07-10,17.833333333333332,broken clouds,no rain,15.520833333333334,90.29166666666667,1011.0,1.7
2014-07-11,16.9375,overcast clouds,no rain,10.291666666666666,90.14583333333333,1014.6875,3.61
2014-07-12,16.76595744680851,overcast clouds,drizzle,9.170212765957446,91.06382978723404,1013.8936170212766,4.46
2014-07-13,17.75,few clouds,rain,10.666666666666666,87.3125,1008.75,13.48
2014-07-14,18.75,broken clouds,no rain,14.666666666666666,70.58333333333333,1012.9375,24.24
2014-07-15,17.625,broken clouds,no rain,12.25,77.33333333333333,1019.5625,14.41
2014-07-16,20.361702127659573,scattered clouds,no rain,6.829787234042553,69.63829787234043,1021.5957446808511,28.76
2014-07-17,22.958333333333332,scattered clouds,no rain,4.583333333333333,66.70833333333333,1020.4375,25.28
2014-07-18,25.75,broken clouds,no rain,9.604166666666666,62.020833333333336,1015.3333333333334,27.72
2014-07-19,26.645833333333332,broken clouds,no rain,12.583333333333334,57.291666666666664,1010.0,14.47
2014-07-20,22.083333333333332,broken clouds,no rain,9.979166666666666,74.625,1009.6458333333334,7.68
2014-07-21,19.5,few clouds,no rain,16.020833333333332,84.20833333333333,1014.2708333333334,11.83
2014-07-23,23.157894736842106,broken clouds,no rain,14.0,68.63157894736842,1017.6052631578947,27.66
2014-07-24,22.8125,broken clouds,no rain,12.708333333333334,56.645833333333336,1015.0208333333334,21.87
2014-07-25,19.75,broken clouds,no rain,12.833333333333334,71.33333333333333,1014.7083333333334,11.16
2014-07-26,21.020833333333332,scattered clouds,no rain,9.1875,74.60416666666667,1013.9791666666666,15.6
2014-07-27,21.416666666666668,scattered clouds,no rain,8.1875,76.20833333333333,1015.7083333333334,15.6
2014-07-28,18.95744680851064,broken clouds,no rain,7.702127659574468,82.40425531914893,1012.2340425531914,6.84
2014-07-29,20.916666666666668,broken clouds,no rain,13.375,81.75,1011.6666666666666,21.94
2014-07-30,19.041666666666668,broken clouds,no rain,12.75,73.20833333333333,1013.9583333333334,22.11
2014-08-01,21.0625,broken clouds,no rain,5.770833333333333,66.4375,1010.375,1.01
2014-08-02,21.8125,broken clouds,no rain,11.458333333333334,66.6875,1005.625,7.26
2014-08-03,20.733333333333334,scattered clouds,no rain,8.527777777777779,65.97777777777777,1010.2222222222222,14.32
2014-08-04,19.395833333333332,clear sky,no rain,10.395833333333334,61.291666666666664,1015.7291666666666,16.17
2014-08-05,19.229166666666668,scattered clouds,no rain,6.145833333333333,63.416666666666664,1019.3541666666666,20.71
2014-08-06,17.4375,broken clouds,rain,10.375,77.9375,1014.875,17.32
2014-08-07,18.333333333333332,broken clouds,no rain,7.354166666666667,83.1875,1014.1041666666666,15.58
2014-08-08,18.25,broken clouds,rain,9.770833333333334,89.41666666666667,1010.4791666666666,16.06
2014-08-09,19.666666666666668,few clouds,no rain,16.916666666666668,72.72916666666667,1007.8333333333334,8.02
2014-08-10,18.333333333333332,broken clouds,rain,15.354166666666666,80.64583333333333,1004.7083333333334,3.7
2014-08-11,17.229166666666668,scattered clouds,rain,20.979166666666668,67.47916666666667,1009.9375,1.37
2014-08-12,16.5,scattered clouds,no rain,18.75,72.04166666666667,1009.6666666666666,21.96
2014-08-13,16.782608695652176,scattered clouds,no rain,12.782608695652174,70.1086956521739,1005.9347826086956,19.99
2014-08-14,15.978260869565217,broken clouds,no rain,12.847826086956522,80.47826086956522,1009.5217391304348,9.89
2014-08-15,15.594594594594595,broken clouds,no rain,13.216216216216216,78.0,1012.972972972973,17.73
2014-08-16,16.041666666666668,broken clouds,no rain,14.208333333333334,72.14583333333333,1018.9166666666666,20.83
2014-08-17,15.083333333333334,broken clouds,no rain,20.4375,81.04166666666667,1011.0,7.85
2014-08-18,14.6875,scattered clouds,no rain,18.083333333333332,79.39583333333333,1007.8333333333334,11.11
2014-08-19,14.0,scattered clouds,no rain,16.3125,74.58333333333333,1011.2291666666666,22.5
2014-08-20,13.104166666666666,scattered clouds,no rain,9.729166666666666,76.375,1016.0,12.81
2014-08-21,14.125,broken clouds,no rain,12.5,68.52083333333333,1015.9375,12.16
2014-08-22,13.916666666666666,scattered clouds,rain,13.625,77.25,1011.875,11.34
2014-08-23,14.104166666666666,broken clouds,no rain,14.8125,70.52083333333333,1013.9791666666666,21.89
2014-08-24,13.229166666666666,broken clouds,no rain,11.9375,72.16666666666667,1018.125,14.29
2014-08-25,13.25,broken clouds,rain,8.479166666666666,86.10416666666667,1012.7291666666666,6.01
2014-08-26,13.9375,few clouds,rain,11.208333333333334,93.75,1004.875,2.26
2014-08-27,15.333333333333334,scattered clouds,no rain,8.777777777777779,79.37777777777778,1014.5111111111111,18.21
2014-08-28,17.085106382978722,broken clouds,no rain,10.808510638297872,85.23404255319149,1013.8510638297872,8.39
2014-08-29,17.77777777777778,scattered clouds,no rain,13.8,72.33333333333333,1015.3111111111111,14.18
2014-08-30,16.72340425531915,few clouds,rain,16.04255319148936,81.14893617021276,1015.7234042553191,6.76
2014-09-01,16.23404255319149,scattered clouds,no rain,5.595744680851064,75.61702127659575,1020.4468085106383,2.12
2014-09-02,17.666666666666668,scattered clouds,no rain,5.625,76.29166666666667,1021.9166666666666,13.83
2014-09-03,17.520833333333332,broken clouds,no rain,12.6875,74.75,1022.0416666666666,15.09
2014-09-04,18.625,scattered clouds,no rain,9.145833333333334,73.5,1018.0208333333334,6.42
2014-09-05,20.127659574468087,scattered clouds,no rain,6.48936170212766,76.53191489361703,1014.063829787234,26.71
2014-09-06,18.395833333333332,few clouds,no rain,8.3125,83.16666666666667,1013.4166666666666,4.8
2014-09-07,17.382978723404257,scattered clouds,no rain,4.48936170212766,79.1063829787234,1015.3404255319149,7.24
2014-09-08,16.479166666666668,broken clouds,no rain,7.208333333333333,74.54166666666667,1018.3541666666666,21.21
2014-09-09,14.74468085106383,few clouds,no rain,6.23404255319149,79.14893617021276,1020.6595744680851,5.36
2014-09-10,15.541666666666666,scattered clouds,no rain,10.125,69.39583333333333,1020.5833333333334,6.08
2014-09-11,15.729166666666666,broken clouds,no rain,9.541666666666666,76.64583333333333,1019.6875,1.04
2014-09-12,16.104166666666668,broken clouds,no rain,10.479166666666666,74.3125,1022.4166666666666,17.64
2014-09-13,16.5625,scattered clouds,no rain,12.291666666666666,78.3125,1024.4166666666667,17.35
2014-09-14,16.25,scattered clouds,no rain,10.4375,81.16666666666667,1021.3125,13.33
2014-09-15,17.229166666666668,broken clouds,no rain,7.104166666666667,78.83333333333333,1016.3333333333334,12.5
2014-09-16,17.416666666666668,broken clouds,no rain,4.5,79.16666666666667,1014.5625,17.19
2014-09-17,18.229166666666668,broken clouds,no rain,6.416666666666667,75.08333333333333,1011.4791666666666,16.59
2014-09-18,19.208333333333332,broken clouds,no rain,7.229166666666667,80.04166666666667,1009.4375,12.62
2014-09-19,20.0,broken clouds,no rain,5.6875,78.35416666666667,1010.9375,12.75
2014-09-20,18.564102564102566,few clouds,no rain,8.025641025641026,84.51282051282051,1014.0,10.59
2014-09-21,16.659574468085108,scattered clouds,no rain,13.574468085106384,75.97872340425532,1018.531914893617,12.81
2014-09-22,14.97872340425532,scattered clouds,no rain,16.617021276595743,64.85106382978724,1022.2553191489362,10.45
2014-09-23,13.416666666666666,scattered clouds,no rain,5.229166666666667,74.1875,1020.7083333333334,10.18
2014-09-24,13.702127659574469,broken clouds,no rain,12.361702127659575,81.06382978723404,1013.063829787234,7.24
2014-09-25,14.166666666666666,scattered clouds,no rain,12.895833333333334,76.625,1019.1875,14.48
2014-09-26,15.104166666666666,few clouds,no rain,12.229166666666666,84.10416666666667,1023.6041666666666,3.83
2014-09-27,16.479166666666668,broken clouds,no rain,5.6875,84.33333333333333,1026.8541666666667,14.54
2014-09-28,15.770833333333334,broken clouds,no rain,6.895833333333333,82.91666666666667,1022.4166666666666,12.85
2014-09-29,15.8125,scattered clouds,rain,7.8125,87.75,1021.4375,4.46
2014-09-30,17.340425531914892,few clouds,no rain,9.297872340425531,81.80851063829788,1024.1063829787233,0.8
2014-10-01,17.0,scattered clouds,no rain,7.770833333333333,79.625,1026.0,2.5300000000000002
2014-10-02,16.333333333333332,few clouds,no rain,5.083333333333333,81.52083333333333,1028.1875,15.11
2014-10-03,16.083333333333332,broken clouds,no rain,3.9583333333333335,82.47916666666667,1023.8541666666666,19.57
2014-10-04,15.458333333333334,broken clouds,no rain,10.520833333333334,78.47916666666667,1015.5,17.64
2014-10-05,13.125,few clouds,no rain,8.645833333333334,76.83333333333333,1017.8333333333334,14.33
2014-10-06,13.148936170212766,few clouds,no rain,11.361702127659575,83.36170212765957,1009.0425531914893,2.41
2014-10-07,12.6875,broken clouds,no rain,17.208333333333332,80.54166666666667,1000.9583333333334,16.56
2014-10-08,13.23404255319149,broken clouds,no rain,15.553191489361701,85.23404255319149,1003.0425531914893,14.07
2014-10-09,15.604166666666666,broken clouds,no rain,16.395833333333332,74.85416666666667,1003.9583333333334,10.6
2014-10-10,14.617021276595745,broken clouds,no rain,11.382978723404255,74.76595744680851,1012.4042553191489,3.86
2014-10-11,11.425531914893616,broken clouds,no rain,5.0638297872340425,90.7872340425532,1012.8936170212766,2.85
2014-10-12,12.212765957446809,broken clouds,no rain,10.319148936170214,86.23404255319149,1011.5744680851063,8.15
2014-10-13,14.625,broken clouds,no rain,15.125,78.70833333333333,1003.375,4.49
2014-10-14,13.106382978723405,few clouds,no rain,17.148936170212767,78.46808510638297,1005.7446808510638,3.77
2014-10-15,13.666666666666666,scattered clouds,no rain,10.770833333333334,79.85416666666667,1006.3958333333334,6.89
2014-10-16,14.958333333333334,scattered clouds,no rain,11.958333333333334,83.20833333333333,1004.375,6.86
2014-10-17,15.5,scattered clouds,no rain,11.666666666666666,83.02083333333333,1012.125,7.7
2014-10-18,18.085106382978722,clear sky,no rain,13.127659574468085,76.14893617021276,1016.1702127659574,11.23
2014-10-19,18.354166666666668,scattered clouds,no rain,16.75,76.66666666666667,1015.6041666666666,4.99
2014-10-20,15.130434782608695,broken clouds,no rain,16.5,75.91304347826087,1016.3913043478261,10.26
2014-10-21,12.02127659574468,scattered clouds,rain,24.106382978723403,79.0,1007.0,2.49
2014-10-22,10.02127659574468,broken clouds,rain,23.4468085106383,77.1063829787234,1019.4255319148937,2.52
2014-10-23,11.854166666666666,few clouds,no rain,13.020833333333334,79.125,1022.375,4.76
2014-10-24,12.125,few clouds,drizzle,15.1875,81.02083333333333,1018.5,1.93
2014-10-25,12.958333333333334,scattered clouds,no rain,11.833333333333334,80.79166666666667,1018.6875,6.3
2014-10-26,13.46,broken clouds,no rain,9.74,79.54,1023.66,4.17
2014-10-27,13.212765957446809,broken clouds,no rain,8.212765957446809,80.95744680851064,1022.8936170212766,8.48
2014-10-28,9.872340425531915,clear sky,no rain,12.25531914893617,83.79787234042553,1017.7021276595744,8.05
2014-10-29,10.770833333333334,overcast clouds,drizzle,8.854166666666666,89.25,1017.125,0.96
2014-10-30,13.3125,clear sky,no rain,7.0625,89.6875,1021.3541666666666,4.87
2014-11-01,14.125,clear sky,no rain,8.375,79.39583333333333,1017.8541666666666,1.71
2014-11-02,15.340425531914894,few clouds,no rain,18.319148936170212,74.87234042553192,1010.936170212766,12.77
2014-11-03,13.0,broken clouds,no rain,22.76595744680851,78.04255319148936,997.2553191489362,20.45
2014-11-04,9.382978723404255,clear sky,no rain,9.595744680851064,85.68085106382979,994.5106382978723,7.87
2014-11-05,6.895833333333333,few clouds,no rain,6.8125,86.25,1001.6458333333334,12.1
2014-11-06,7.416666666666667,broken clouds,no rain,9.395833333333334,85.0,1009.2916666666666,7.63
2014-11-07,8.770833333333334,scattered clouds,no rain,20.520833333333332,78.5625,1002.375,11.9
2014-11-08,10.625,broken clouds,no rain,18.666666666666668,77.4375,1007.4166666666666,13.3
2014-11-09,10.041666666666666,scattered clouds,no rain,10.604166666666666,80.29166666666667,1006.1875,7.51
2014-11-10,10.166666666666666,scattered clouds,no rain,13.458333333333334,79.4375,1008.375,4.53
2014-11-11,7.702127659574468,broken clouds,no rain,11.297872340425531,86.7872340425532,1003.7872340425532,4.68
2014-11-12,10.458333333333334,broken clouds,no rain,9.333333333333334,80.4375,1002.6041666666666,3.95
2014-11-13,7.5,clear sky,no rain,9.91304347826087,86.0,1010.3478260869565,5.38
2014-11-14,9.020833333333334,broken clouds,rain,11.125,88.875,1005.2083333333334,0.5700000000000001
2014-11-15,9.72340425531915,broken clouds,no rain,7.51063829787234,88.51063829787235,1001.3617021276596,2.2800000000000002
2014-11-16,8.083333333333334,broken clouds,no rain,4.604166666666667,92.16666666666667,1000.2083333333334,0.71
2014-11-17,9.02127659574468,scattered clouds,no rain,10.53191489361702,85.0,1002.7872340425532,2.74
2014-11-18,8.0625,overcast clouds,no rain,7.083333333333333,88.4375,1010.0,2.04
2014-11-19,8.3125,few clouds,no rain,6.25,85.85416666666667,1020.0416666666666,0.08
2014-11-20,6.326086956521739,clear sky,no rain,11.065217391304348,88.19565217391305,1025.4565217391305,5.22
2014-11-21,4.617021276595745,clear sky,no rain,9.212765957446809,88.17021276595744,1020.9574468085107,4.87
2014-11-22,8.270833333333334,clear sky,no rain,8.3125,86.08333333333333,1016.5208333333334,4.76
2014-11-23,10.829787234042554,clear sky,no rain,8.787234042553191,86.06382978723404,1015.7234042553191,2.76
2014-11-24,7.354166666666667,broken clouds,no rain,5.833333333333333,80.375,1024.4166666666667,4.4
2014-11-25,4.375,clear sky,no rain,12.041666666666666,82.33333333333333,1022.7708333333334,3.24
2014-11-26,6.145833333333333,overcast clouds,no rain,10.75,87.625,1013.125,1.04
2014-11-27,8.957446808510639,broken clouds,rain,9.106382978723405,89.04255319148936,1006.468085106383,2.04
